NS_15_C_BD_065,12,NS-SS_12_0149,11,11,2, 2.39546916065994E+0000, 2.39546916065994E+0000,*,NSant_11_SS_0670,8,8,1, 6.11248019116196E+0000, 6.11248019116196E+0000,*,12,4, 5.20843190528931E+0000, 5.20843190528931E+0000,*,
NS_15_C_BD_065,12,NS-SS_12_0149,11,11,2, 2.39546916065994E+0000, 2.39546916065994E+0000,*,NS-SS_12_0052,7,7,2,-2.15811220727730E+0000, 0.00000000000000E+0000,,11,3, 3.49938817776756E+0000, 0.00000000000000E+0000,,
NS_15_C_BD_071,12,
NS_15_C_BD_161,12,
NS_15_C_BD_163,12,NSant_11_SS_0286,8,8,1, 4.12041703498168E+0000, 4.12041703498168E+0000,*,NS-OP_12_0188,12,12,4,-6.58850825826949E+0000, 0.00000000000000E+0000,,12,4, 3.50972824419708E+0000, 3.50972824419708E+0000,+,
NS_15_C_BD_211,12,
NS_15_C_AD_039,9,
NS_15_C_AD_018,12,
NS_15_C_AD_032,12,
NS_15_C_AD_036,12,
NS_15_C_AD_115,12,
NS_15_C_AD_129,12,
NS_15_C_AD_145,12,
NS_15_C_AD_169,12,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NSant_11_SS_0628,12,12,3,-4.43679986557651E+0000,-4.43679986557651E+0000,*,12,5, 1.07792077215446E+0001, 1.07792077215446E+0001,*,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NSant_11_SS_0775,12,12,4,-9.81630661896057E+0000, 0.00000000000000E+0000,,12,5, 1.04325328982301E+0001, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NS-OP_12_0013,12,12,5,-1.08883587695693E+0001, 0.00000000000000E+0000,,12,6, 9.31914455184043E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NSant_11_SS_0200,12,12,5,-1.49784342821587E+0001, 0.00000000000000E+0000,,12,5, 9.06634614693113E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NSant_11_SS_0655,7,7,3,-1.02110963537676E+0001, 0.00000000000000E+0000,,12,4, 8.16517950541471E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NS-OP_12_0162,12,12,5,-1.52235154417969E+0001, 0.00000000000000E+0000,,12,6, 4.35817631628212E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NS-OP_12_0093,12,12,6,-1.90388943960073E+0001, 0.00000000000000E+0000,,12,6, 4.16408022912660E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NS-SS_12_0052,7,7,4,-1.42977967806538E+0001, 0.00000000000000E+0000,,12,5, 3.73502474175432E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NS-OP_12_0144,12,12,5,-1.55999883127273E+0001, 0.00000000000000E+0000,,12,6, 3.62225282646043E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NS-OP_11_0145,12,12,5,-1.57699699176372E+0001, 0.00000000000000E+0000,,12,6, 3.58749915713750E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NSant_11_SS_0706,11,11,6,-1.89698338289711E+0001, 0.00000000000000E+0000,,12,6, 3.53676448476889E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NS-SS_12_0230,12,12,4,-8.52173427160073E+0000, 0.00000000000000E+0000,,12,6, 2.97464894704715E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NSant_11_SS_0277,7,7,4,-1.47571873979351E+0001, 0.00000000000000E+0000,,12,5, 2.12748274948592E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NSant_11_SS_0175,12,12,6,-1.73991592954349E+0001, 0.00000000000000E+0000,,12,7, 1.67463526877909E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NS-OP_12_0246,12,12,6,-1.72735907606023E+0001, 0.00000000000000E+0000,,12,7, 1.22745601840094E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NS-OP_12_0087,12,12,4,-9.26576516333055E+0000, 0.00000000000000E+0000,,12,7, 1.14970177110912E+0000, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NSant_11_SS_0679,12,12,6,-1.63740154930207E+0001, 0.00000000000000E+0000,,12,7, 9.31175892468241E-0001, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NS-OP_11_0062,12,12,6,-1.63159686688430E+0001, 0.00000000000000E+0000,,12,7, 9.04913960701339E-0001, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NSant_11_SS_0658,10,10,6,-2.21009499264888E+0001, 0.00000000000000E+0000,,12,6, 8.54148590367408E-0001, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NS-OP_11_0029,12,12,7,-2.14578183225877E+0001, 0.00000000000000E+0000,,12,7, 5.79658630171102E-0001, 0.00000000000000E+0000,,
NS_15_C_AD_141,12,NSant_11_SS_0689,12,12,0, 2.27610891317745E+0001, 2.27610891317745E+0001,*,NS-OP_11_0122,12,12,6,-1.53855673388597E+0001, 0.00000000000000E+0000,,12,7, 2.10761914313394E-0001, 0.00000000000000E+0000,,
NS_15_C_AD_003,12,
NS_15_C_AD_005,12,
NS_15_C_AD_009,12,
NS_15_C_AD_022,12,
NS_15_C_AD_062,12,
NS_15_C_AD_041,12,
NS_15_OP_AD_102,12,
NS_15_OP_AD_103,12,
NS_15_OP_AD_104,12,
NS_15_OP_AD_110,12,
NS_15_OP_AD_112,12,
NS_15_OP_AD_113,12,NS-OP_11_0132,12,12,0, 1.32079209056108E+0001, 1.32079209056108E+0001,*,NSant_11_SS_0655,7,7,2,-3.75542544264479E+0000,-3.75542544264479E+0000,*,12,3, 5.79638982611996E+0000, 5.79638982611996E+0000,*,
NS_15_OP_AD_114,12,
NS_15_OP_AD_115,12,NS-OP_12_0108,12,12,3,-2.43470345483053E+0000,-2.43470345483053E+0000,*,NS-OP_12_0137,12,12,2, 4.01962955862788E+0000, 4.01962955862788E+0000,*,12,5, 1.49268730389637E+0000, 1.49268730389637E+0000,+,
NS_15_OP_AD_116,12,
NS_15_OP_AD_117,12,
NS_15_OP_AD_119,12,
NS_15_OP_AD_125,12,
NS_15_OP_AD_127,12,
NS_15_OP_AD_154,12,
NS_15_OP_AD_156,12,
NS_15_OP_AD_159,12,
NS_15_OP_AD_162,12,NS-OP_11_0107,12,12,0, 1.80431492407053E+0001, 1.80431492407053E+0001,*,NSant_11_SS_0614,10,10,4,-9.37430268788680E+0000, 0.00000000000000E+0000,,12,6, 7.97025358164573E-0001, 7.97025358164573E-0001,+,
NS_15_OP_AD_163,12,
NS_15_OP_AD_167,12,
NS_15_OP_AD_170,12,
NS_15_OP_AD_171,12,
NS_15_OP_AD_172,12,
NS_15_OP_AD_174,12,
NS_15_OP_AD_175,12,
NS_15_OP_AD_238,12,
NS_15_OP_AD_239,12,
NS_15_OP_AD_240,12,NSant_11_SS_0711,12,12,4,-6.60689125960617E+0000, 0.00000000000000E+0000,,NSant_11_SS_0285,12,12,3,-3.54896764916016E+0000,-3.54896764916016E+0000,*,12,4, 1.50609445417722E+0000, 1.50609445417722E+0000,+,
NS_15_OP_AD_240,12,NSant_11_SS_0278,8,8,2, 2.14363369189398E-0001, 0.00000000000000E+0000,,NS-OP_12_0058,12,12,4,-8.90713114470669E+0000, 0.00000000000000E+0000,,12,4, 2.63850831366667E-0001, 0.00000000000000E+0000,,
NS_15_OP_AD_242,12,
NS_15_OP_AD_243,12,
NS_15_OP_AD_249,12,
NS_15_OP_AD_251,12,
NS_15_OP_AD_255,12,NS-OP_12_0205,12,12,4,-9.27806176338998E+0000, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,4, 1.45236625738321E+0001, 1.45236625738321E+0001,*,
NS_15_OP_AD_255,12,NSant_11_SS_0286,8,8,3,-9.18981395552512E+0000, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,3, 1.18310566774319E+0001, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0241,12,12,4,-6.85675940434893E+0000, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,5, 1.12549492838182E+0001, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0634,12,12,5,-1.24721045143756E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,5, 1.08927755427721E+0001, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0191,12,12,4,-6.81949040500688E+0000, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,5, 1.06302808828236E+0001, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0166,12,12,5,-1.42524795141624E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,5, 8.34901691561189E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_11_0057,12,12,4,-8.17292119816241E+0000, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,5, 8.17986722270726E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0689,12,12,3,-3.62896011517394E+0000, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,5, 7.66972795581718E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0121,12,12,4,-1.12071150918736E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,5, 6.89544111456197E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_11_0125,12,12,5,-1.28650714758957E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 6.35175964684120E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0606,8,8,3,-1.13506910695228E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,4, 6.28459668558713E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-SS_12_0149,11,11,5,-1.72442138297819E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,5, 5.86806830522166E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_11_0018,12,12,5,-1.78953329909845E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,5, 5.09992020861108E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_11_0126,12,12,5,-1.29582440817982E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 3.98329726467864E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0766,12,12,6,-1.77310596532476E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 3.69072726205745E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-SS_12_0012,12,12,6,-1.75080631506218E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 3.61379193608287E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0076,12,12,5,-1.38408410810211E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 3.57941927676077E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-SS_12_0031,12,12,5,-1.44487034194689E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 3.22867197179841E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_11_0132,12,12,5,-1.53688588641294E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 2.89516511181141E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0243,12,12,6,-1.86421931984607E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 2.76500248557639E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0666,12,12,6,-1.99161267343997E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 2.58720772634215E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0162,12,12,5,-1.46078356924253E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 2.54656614664738E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0040,12,12,6,-1.99590855225475E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 2.48726604729070E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0153,8,8,4,-8.60616686859863E+0000, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 2.47504907660110E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_11_0034,12,12,5,-1.58863864319959E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 1.82216373594044E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0626,12,12,6,-1.85091898085362E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 1.80285610693595E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0236,12,12,6,-1.97324826052516E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 1.76475992324744E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0225,12,12,5,-1.40853578433992E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 1.68398195707697E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0025,12,12,6,-1.89111447888018E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 1.61074235244501E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0045,12,12,6,-1.57162502267673E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 1.49346741374616E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0196,9,9,5,-1.88337624644765E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,5, 1.33602479254646E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0160,12,12,5,-1.56216592548527E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 1.32872276810561E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0286,8,8,3,-9.18981395552512E+0000, 0.00000000000000E+0000,,NSant_11_SS_0650,12,12,3, 3.01217855392692E+0000, 0.00000000000000E+0000,,12,4, 1.26679591511419E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0003,12,12,6,-2.12383732074499E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 1.21599127069075E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0153,12,12,6,-2.11036521250190E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 1.15689522789585E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0190,12,12,5,-1.67340005060325E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 1.08272680152896E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-SS_12_0085,12,12,5,-1.67677886678125E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 1.04417410959477E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NSant_11_SS_0610,12,12,5,-1.33583061634265E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 9.79895387041903E-0001, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0121,12,12,4,-1.12071150918736E+0001, 0.00000000000000E+0000,,NSant_11_SS_0650,12,12,3, 3.01217855392692E+0000, 0.00000000000000E+0000,,12,5, 8.63321147334965E-0001, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0211,12,12,6,-2.13634850828694E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 7.65904899383631E-0001, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0230,12,12,6,-2.13713152576862E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 7.64393613867541E-0001, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_11_0024,12,12,5,-1.76312215032258E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 6.33362214053318E-0001, 0.00000000000000E+0000,,
NS_15_OP_AD_255,12,NS-OP_12_0104,12,12,5,-1.54423037979450E+0001, 0.00000000000000E+0000,,NSant_11_SS_0674,12,12,0, 2.25241361122696E+0001, 2.25241361122696E+0001,*,12,6, 2.06141447463882E-0002, 0.00000000000000E+0000,,
NS_15_OP_AD_259,12,
NS_15_OP_AD_263,12,
NS_15_OP_AD_265,12,
NS_15_OP_AD_267,12,
NS_15_OP_AD_269,12,
NS_15_OP_AD_273,12,
NS_15_OP_AD_274,12,NS-OP_12_0005,12,12,3, 4.46097488084767E+0000, 4.46097488084767E+0000,*,NS-OP_12_0055,12,12,4,-6.66849990213105E+0000, 0.00000000000000E+0000,,12,6, 3.22585555826825E+0000, 3.22585555826825E+0000,+,
NS_15_OP_AD_274,12,NS-OP_12_0005,12,12,3, 4.46097488084767E+0000, 4.46097488084767E+0000,*,NSant_11_SS_0655,7,7,3,-7.45521122192491E+0000, 0.00000000000000E+0000,,12,5, 4.20745993764896E-0001, 0.00000000000000E+0000,,
NS_15_OP_AD_275,12,
NS_15_OP_AD_276,12,
NS_15_OP_AD_278,12,NS-OP_11_0132,12,12,0, 1.76369266606323E+0001, 1.76369266606323E+0001,*,NSant_11_SS_0762,12,12,5,-1.02309597345407E+0001, 0.00000000000000E+0000,,12,5, 8.90458037553555E+0000, 8.90458037553555E+0000,*,
NS_15_OP_AD_278,12,NS-OP_11_0132,12,12,0, 1.76369266606323E+0001, 1.76369266606323E+0001,*,NSant_11_SS_0754,11,11,3,-2.97587674771107E+0000,-2.97587674771107E+0000,*,12,5, 5.77462298307974E+0000, 0.00000000000000E+0000,,
NS_15_OP_AD_279,12,
NS_15_OP_AD_282,12,
NS_15_OP_AD_284,12,NS-OP_11_0115,12,12,6,-1.69939351929878E+0001, 0.00000000000000E+0000,,NS-OP_11_0080,12,12,1, 1.33939406689685E+0001, 1.33939406689685E+0001,*,12,6, 1.15096730445645E+0000, 1.15096730445645E+0000,+,
NS_15_OP_AD_290,12,
NS_15_OP_AD_292,12,
NS_15_OP_AD_302,12,
NS_15_OP_AD_304,12,
NS_15_OP_AD_306,12,
NS_15_OP_AD_338,12,
NS_15_OP_AD_341,12,
NS_15_OP_AD_343,12,
NS_15_OP_AD_345,12,
NS_15_OP_AD_348,12,
NS_15_OP_AD_350,12,
NS_15_OP_AD_355,12,
NS_15_OP_AD_356,12,
NS_15_OP_AD_357,12,NS-OP_11_0132,12,12,0, 1.25418445887860E+0001, 1.25418445887860E+0001,*,NSant_11_SS_0156,12,12,5,-1.26524413589568E+0001, 0.00000000000000E+0000,,12,5, 8.47198877743003E-0001, 8.47198877743003E-0001,+,
NS_15_OP_AD_360,12,
NS_15_OP_AD_362,12,
NS_15_OP_AD_363,12,
NS_15_OP_AD_364,12,
NS_15_OP_AD_373,12,
NS_15_OP_AD_376,12,
NS_15_OP_AD_377,12,
NS_15_OP_AD_380,12,
NS_15_OP_AD_381,12,
NS_15_OP_AD_382,12,
NS_15_OP_AD_387,12,
NS_15_OP_AD_390,12,
NS_15_OP_AD_404,12,
NS_15_OP_AD_407,12,NSant_11_SS_0153,8,8,2, 1.58263745130600E+0000, 1.58263745130600E+0000,*,NS-OP_11_0044,12,12,2, 1.46361666200476E-0001, 1.46361666200476E-0001,*,12,4, 1.04560203668041E+0000, 1.04560203668041E+0000,+,
NS_15_OP_AD_410,12,
NS_15_OP_AD_413,12,
NS_15_OP_AD_414,12,
NS_15_OP_AD_415,12,
NS_15_OP_AD_417,12,
NS_15_OP_AD_419,12,
