Offspring ID,Loci typed,Candidate mother ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Candidate father ID,Loci typed,Pair loci compared,Pair loci mismatching,Pair LOD score,Pair top LOD,Pair confidence,Trio loci compared,Trio loci mismatching,Trio LOD score,Trio top LOD,Trio confidence
OtsAC16NSNT_1003,12,
OtsAC16NSNT_1004,12,
OtsAC16NSNT_1009,12,NS_Out_13_1439,12,12,5,-1.20767222423951E+0001, 0.00000000000000E+0000,,NS-OP_11_0010,12,12,0, 1.70987846991951E+0001, 1.70987846991951E+0001,*,12,5, 4.91316162692003E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS_Out_13_1410,12,12,5,-1.30044336680751E+0001, 0.00000000000000E+0000,,NS-OP_11_0010,12,12,0, 1.70987846991951E+0001, 1.70987846991951E+0001,*,12,5, 4.43967108913747E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS-OP_11_0124,12,12,0, 1.67797596439234E+0001, 1.67797596439234E+0001,*,NS-OP_13_0450,12,12,5,-8.98135688821150E+0000, 0.00000000000000E+0000,,12,6, 4.31856529002994E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS-OP_13_1120,12,12,5,-1.41855102514965E+0001, 0.00000000000000E+0000,,NS-OP_11_0010,12,12,0, 1.70987846991951E+0001, 1.70987846991951E+0001,*,12,5, 3.91012440315950E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NSant_11_SS_0153,8,8,3,-5.26258391856098E+0000, 0.00000000000000E+0000,,NS-OP_11_0010,12,12,0, 1.70987846991951E+0001, 1.70987846991951E+0001,*,12,5, 3.09365148480946E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS-OP_11_0124,12,12,0, 1.67797596439234E+0001, 1.67797596439234E+0001,*,NSant_11_SS_0623,12,12,4,-6.82692152984317E+0000, 0.00000000000000E+0000,,12,6, 2.60039418817623E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS-OP_11_0124,12,12,0, 1.67797596439234E+0001, 1.67797596439234E+0001,*,NS_Out_13_1245,12,12,4,-9.58222865120202E+0000, 0.00000000000000E+0000,,12,6, 1.64731715409371E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS-OP_11_0124,12,12,0, 1.67797596439234E+0001, 1.67797596439234E+0001,*,NS-OP_13_0773,12,12,4,-6.48580770975452E+0000, 0.00000000000000E+0000,,12,6, 1.62734970138451E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS-OP_13_0521,10,10,5,-1.29602332057095E+0001, 0.00000000000000E+0000,,NS-OP_11_0010,12,12,0, 1.70987846991951E+0001, 1.70987846991951E+0001,*,12,5, 1.46748296001884E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS-OP_13_0371,12,12,5,-1.23845535153675E+0001, 0.00000000000000E+0000,,NS-OP_11_0010,12,12,0, 1.70987846991951E+0001, 1.70987846991951E+0001,*,12,6, 1.12406534175297E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS_Out_13_1660,9,9,4,-1.23783138340063E+0001, 0.00000000000000E+0000,,NS-OP_11_0010,12,12,0, 1.70987846991951E+0001, 1.70987846991951E+0001,*,12,5, 9.39428772117129E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS-OP_12_0031,12,12,3,-2.22492119921302E+0000, 0.00000000000000E+0000,,NS-OP_11_0010,12,12,0, 1.70987846991951E+0001, 1.70987846991951E+0001,*,12,6, 8.58238994469694E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS_Out_13_1465,12,12,6,-1.47185682182729E+0001, 0.00000000000000E+0000,,NS-OP_11_0010,12,12,0, 1.70987846991951E+0001, 1.70987846991951E+0001,*,12,6, 6.24702081529049E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS-OP_11_0124,12,12,0, 1.67797596439234E+0001, 1.67797596439234E+0001,*,NS-OP_13_0948,12,12,5,-1.31361963691977E+0001, 0.00000000000000E+0000,,12,6, 3.20708136115891E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS-OP_13_0768,12,12,6,-1.72768981038782E+0001, 0.00000000000000E+0000,,NS-OP_11_0010,12,12,0, 1.70987846991951E+0001, 1.70987846991951E+0001,*,12,6, 1.03219037152875E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1009,12,NS-OP_13_0688,12,12,6,-1.65118109586124E+0001, 0.00000000000000E+0000,,NS-OP_11_0010,12,12,0, 1.70987846991951E+0001, 1.70987846991951E+0001,*,12,6, 4.85493587077252E-0002, 0.00000000000000E+0000,,
OtsAC16NSNT_1010,12,
OtsAC16NSNT_1012,12,NS-OP_13_0247,12,12,3,-3.49297782176963E-0001,-3.49297782176963E-0001,*,NS-OP_12_0255,12,12,2, 2.86878110409763E+0000, 2.86878110409763E+0000,*,12,5, 4.96561078513128E+0000, 4.96561078513128E+0000,+,
OtsAC16NSNT_1012,12,NS-OP_13_0247,12,12,3,-3.49297782176963E-0001,-3.49297782176963E-0001,*,NS-OP_11_0086,12,12,3,-8.77781542403715E-0001, 0.00000000000000E+0000,,12,6, 1.69326725577034E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1015,12,
OtsAC16NSNT_1016,12,NS-OP_11_0057,12,12,3,-2.28583184155853E+0000, 0.00000000000000E+0000,,NSant_11_SS_0130,12,12,2, 2.46412599157960E+0000, 2.46412599157960E+0000,*,12,5, 2.15874029429576E-0001, 2.15874029429576E-0001,+,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_11_0073,12,12,0, 1.53172441336333E+0001, 1.53172441336333E+0001,*,12,0, 3.89948886623435E+0001, 3.89948886623435E+0001,*,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_Out_13_1294,12,12,4,-9.02844023604056E+0000, 0.00000000000000E+0000,,12,4, 1.17236019094457E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_13_0597,7,7,3,-7.41084711437060E+0000, 0.00000000000000E+0000,,12,3, 1.08627394421599E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_13_0827,12,12,5,-1.36084902192605E+0001, 0.00000000000000E+0000,,12,5, 7.69290535980515E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_Out_13_1323,12,12,3,-4.52390638697580E+0000, 0.00000000000000E+0000,,12,5, 7.14290322227677E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_13_0671,12,12,4,-8.75806841306981E+0000, 0.00000000000000E+0000,,12,5, 6.83322182992825E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-SS_12_0118,12,12,3,-5.68431535617921E+0000, 0.00000000000000E+0000,,12,5, 6.47838225212453E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0125,12,12,4,-5.69079122802325E+0000, 0.00000000000000E+0000,,NS-OP_11_0073,12,12,0, 1.53172441336333E+0001, 1.53172441336333E+0001,*,12,5, 6.24383150097225E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_SS_13_0201,8,8,4,-1.27557715883552E+0001, 0.00000000000000E+0000,,12,4, 6.23560544354937E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_13_0689,12,12,5,-7.60945042345789E+0000, 0.00000000000000E+0000,,12,6, 5.56970809469841E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_11_0141,12,12,4,-9.36067558856490E+0000, 0.00000000000000E+0000,,12,5, 5.39026627775426E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_13_1176,12,12,5,-1.39569110468842E+0001, 0.00000000000000E+0000,,12,5, 5.31867250188950E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_Out_13_1447,12,12,5,-1.26003220283753E+0001, 0.00000000000000E+0000,,12,5, 5.22025764834658E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NSant_11_SS_0778,11,11,5,-1.53145948735218E+0001, 0.00000000000000E+0000,,12,5, 4.65731857828676E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_13_0735,12,12,5,-1.45250569332889E+0001, 0.00000000000000E+0000,,12,5, 4.63112844754094E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-SS_12_0085,12,12,3,-2.32260898575488E+0000, 0.00000000000000E+0000,,NS-OP_11_0073,12,12,0, 1.53172441336333E+0001, 1.53172441336333E+0001,*,12,5, 4.57338751297155E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NSant_11_SS_0286,8,8,2,-1.13204489540870E+0000, 0.00000000000000E+0000,,NS-OP_11_0073,12,12,0, 1.53172441336333E+0001, 1.53172441336333E+0001,*,12,4, 4.34138850251407E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_13_0802,12,12,5,-1.04520247860539E+0001, 0.00000000000000E+0000,,12,6, 4.21371664948555E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_13_0642,12,12,4,-1.04997049490687E+0001, 0.00000000000000E+0000,,12,5, 4.06209710312044E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-SS_12_0084,11,11,5,-1.51279412791349E+0001, 0.00000000000000E+0000,,12,5, 4.05217229076303E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-SS_12_0052,7,7,4,-1.41600912314385E+0001, 0.00000000000000E+0000,,12,4, 3.90203931211243E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_Out_13_1707,12,12,5,-1.15911836362697E+0001, 0.00000000000000E+0000,,12,6, 2.61772213371804E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_11_0151,12,12,5,-1.28253921913587E+0001, 0.00000000000000E+0000,,12,6, 2.51589757110680E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_Out_13_1482,12,12,6,-1.65356785144888E+0001, 0.00000000000000E+0000,,12,6, 2.28657742540249E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-SS_12_0070,12,12,5,-1.26057035524408E+0001, 0.00000000000000E+0000,,12,6, 2.25333400383520E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_Out_13_1642,12,12,5,-1.14780904779799E+0001, 0.00000000000000E+0000,,12,6, 2.12053419238290E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_13_0944,12,12,4,-9.03277326364695E+0000, 0.00000000000000E+0000,,12,6, 2.09095356902773E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-SS_12_0045,12,12,4,-9.01207475912558E+0000, 0.00000000000000E+0000,,NS-OP_11_0073,12,12,0, 1.53172441336333E+0001, 1.53172441336333E+0001,*,12,5, 1.96082900677293E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_13_0167,12,12,4,-7.80767390141330E+0000, 0.00000000000000E+0000,,12,6, 1.81474824336004E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_Out_13_1336,12,12,5,-1.43038231067059E+0001, 0.00000000000000E+0000,,12,6, 1.76201867889488E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_Out_13_1432,12,12,6,-1.76017299134689E+0001, 0.00000000000000E+0000,,12,6, 1.66605274200142E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_13_0236,12,12,5,-1.36160844141938E+0001, 0.00000000000000E+0000,,12,6, 1.60667580005911E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_13_0710,12,12,4,-9.47578960380963E+0000, 0.00000000000000E+0000,,12,6, 1.54284242809918E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_Out_13_1328,12,12,5,-1.18741055872539E+0001, 0.00000000000000E+0000,,12,6, 1.31341493123124E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_SS_13_0164,12,12,4,-8.65720067055244E+0000, 0.00000000000000E+0000,,12,6, 1.27882910644726E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS_Out_13_1660,9,9,4,-9.80032418812796E+0000, 0.00000000000000E+0000,,NS-OP_11_0073,12,12,0, 1.53172441336333E+0001, 1.53172441336333E+0001,*,12,5, 1.19335930500988E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_13_0634,7,7,4,-1.37934105580764E+0001, 0.00000000000000E+0000,,NS-OP_11_0073,12,12,0, 1.53172441336333E+0001, 1.53172441336333E+0001,*,12,4, 9.54440285004480E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_13_1098,12,12,6,-1.73362070393028E+0001, 0.00000000000000E+0000,,12,6, 9.50877102214121E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_Out_13_1516,12,12,5,-1.44157294689533E+0001, 0.00000000000000E+0000,,12,6, 9.29708207720475E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS-OP_12_0220,12,12,6,-1.77988535652640E+0001, 0.00000000000000E+0000,,12,6, 5.39155291042638E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_Out_13_1321,12,12,4,-7.44637871000911E+0000, 0.00000000000000E+0000,,12,6, 4.71592228907617E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_Out_13_1584,12,12,5,-1.46461110061143E+0001, 0.00000000000000E+0000,,12,6, 2.76156201063693E-0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NSant_11_SS_0663,12,12,5,-1.42447094350240E+0001, 0.00000000000000E+0000,,12,6, 7.83413478816938E-0002, 0.00000000000000E+0000,,
OtsAC16NSNT_1018,12,NS-OP_11_0132,12,12,0, 1.92344069288102E+0001, 1.92344069288102E+0001,*,NS_Out_13_1682,12,12,6,-1.84955097602270E+0001, 0.00000000000000E+0000,,12,6, 6.54315814936667E-0002, 0.00000000000000E+0000,,
OtsAC16NSNT_1020,12,
OtsAC16NSNT_1024,12,NS-OP_12_0003,12,12,0, 1.40695385626988E+0001, 1.40695385626988E+0001,*,NS-OP_13_0597,7,7,2,-4.14940685143618E+0000, 0.00000000000000E+0000,,12,3, 4.64849023462699E+0000, 4.64849023462699E+0000,+,
OtsAC16NSNT_1024,12,NS-OP_12_0003,12,12,0, 1.40695385626988E+0001, 1.40695385626988E+0001,*,NSant_11_SS_0130,12,12,3,-2.35612846646298E+0000, 0.00000000000000E+0000,,12,5, 4.11542344904629E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1024,12,NS-OP_12_0003,12,12,0, 1.40695385626988E+0001, 1.40695385626988E+0001,*,NS_Out_13_1354,12,12,4,-6.34002344595128E+0000, 0.00000000000000E+0000,,12,5, 2.64102551643392E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1024,12,NS-OP_12_0003,12,12,0, 1.40695385626988E+0001, 1.40695385626988E+0001,*,NSant_11_SS_0671,11,11,5,-1.22671011995257E+0001, 0.00000000000000E+0000,,12,5, 2.12361910783637E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1024,12,NS-OP_12_0003,12,12,0, 1.40695385626988E+0001, 1.40695385626988E+0001,*,NSant_11_SS_0665,12,12,5,-1.25754445730451E+0001, 0.00000000000000E+0000,,12,5, 1.79756242384380E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1024,12,NS-OP_12_0003,12,12,0, 1.40695385626988E+0001, 1.40695385626988E+0001,*,NS-OP_13_0469,12,12,5,-1.26976752607899E+0001, 0.00000000000000E+0000,,12,5, 1.55574573448459E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1026,12,
OtsAC16NSNT_1031,12,
OtsAC16NSNT_1033,12,NS-OP_12_0174,12,12,1, 9.83962701550346E+0000, 9.83962701550346E+0000,*,NS-SS_12_0154,12,12,0, 1.52035992649742E+0001, 1.52035992649742E+0001,*,12,3, 2.28673547812640E+0001, 2.28673547812640E+0001,*,
OtsAC16NSNT_1033,12,NS-OP_12_0242,12,12,2, 5.18532323644437E+0000, 0.00000000000000E+0000,,NS-SS_12_0154,12,12,0, 1.52035992649742E+0001, 1.52035992649742E+0001,*,12,4, 1.60142257688409E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1033,12,NS-OP_11_0048,12,12,3,-1.23227822934579E-0001, 0.00000000000000E+0000,,NS-SS_12_0154,12,12,0, 1.52035992649742E+0001, 1.52035992649742E+0001,*,12,5, 9.43685343893485E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1033,12,NS-OP_12_0174,12,12,1, 9.83962701550346E+0000, 9.83962701550346E+0000,*,NS_SS_13_0201,8,8,2,-2.09090924192799E+0000, 0.00000000000000E+0000,,12,5, 8.26728341622571E-0002, 0.00000000000000E+0000,,
OtsAC16NSNT_1035,12,
OtsAC16NSNT_1039,12,NS-OP_12_0016,12,12,0, 1.20973046240519E+0001, 1.20973046240519E+0001,*,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,0, 3.54157670609380E+0001, 3.54157670609380E+0001,*,
OtsAC16NSNT_1039,12,NS_Out_13_1250,12,12,2, 3.44719842058130E+0000, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,3, 2.10369067099057E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1039,12,NS-OP_12_0112,12,12,1, 1.02364899457554E+0001, 0.00000000000000E+0000,,NS-OP_13_0462,12,12,2, 9.83882850286341E-0001, 0.00000000000000E+0000,,12,3, 1.42219046146556E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1039,12,NS-OP_11_0098,12,12,4,-8.46763177337488E+0000, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,4, 1.22972631884771E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1039,12,NS-OP_13_0815,12,12,4,-7.28078676147692E+0000, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,4, 1.05453426197908E+0001, 0.00000000000000E+0000,,
OtsAC16NSNT_1039,12,NSant_11_SS_0606,8,8,3,-7.21176948916991E+0000, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,3, 9.87836045969901E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1039,12,NS_Out_13_1204,12,12,4,-1.07860042314780E+0001, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,4, 8.13211118330456E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1039,12,NS_Out_13_0086,12,12,5,-1.22509137281361E+0001, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,5, 7.52533562442737E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1039,12,NS-OP_13_0841,12,12,5,-1.23689441283672E+0001, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,5, 6.17665132196724E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1039,12,NSant_11_SS_0196,9,9,4,-1.25514956259203E+0001, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,4, 6.02844866449455E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1039,12,NS-OP_13_0257,12,12,5,-1.30922369348673E+0001, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,5, 5.95740643396866E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1039,12,NS_Out_13_1534,12,12,4,-6.84512530420934E+0000, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,5, 5.62342338237264E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1039,12,NSant_11_SS_0704,12,12,4,-5.76241636756318E+0000, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,5, 5.62000836382662E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1039,12,NS-OP_12_0112,12,12,1, 1.02364899457554E+0001, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,5, 5.39907149030753E+0000, 0.00000000000000E+0000,,
OtsAC16NSNT_1039,12,NSant_11_SS_0295,12,12,5,-1.42187408057377E+0001, 0.00000000000000E+0000,,NS-OP_12_0126,12,12,0, 1.85379785905605E+0001, 1.85379785905605E+0001,*,12,5, 5.20514563698330E+0000, 0.00000000000000E+0000,,
